q,nu,chi1z,chi2z,chieff,ecc,ecc_gi,m_ano_gi,E0,J0,Emrg_til,Jmrg_til,Heff_til,b_massless,b_massless_Heff,b_massless_EOB,a_f,A_220,A_320,A_440,v_kick,A_peak22,omega_peak22,Mf,af,v_kick_qc,A_peak22_qc,omega_peak22_qc,Mf_qc,af_qc,ID,catalog,c3A_32_from_32_32_qc,c3p_32_from_32_32_qc,c4p_32_from_32_32_qc,A_320_from_32_320_qc,phi_320_from_32_320_qc,A_320_from_32_320_220_qc,phi_320_from_32_320_220_qc,A_220_from_32_320_220_qc,phi_220_from_32_320_220_qc,c3A_22_from_22_22_qc,c3p_22_from_22_22_qc,c4p_22_from_22_22_qc,A_220_from_22_220_qc,phi_220_from_22_220_qc,c3A_21_from_21_21_qc,c3p_21_from_21_21_qc,c4p_21_from_21_21_qc,A_210_from_21_210_qc,phi_210_from_21_210_qc,c3A_33_from_33_33_qc,c3p_33_from_33_33_qc,c4p_33_from_33_33_qc,A_330_from_33_330_qc,phi_330_from_33_330_qc,c3A_44_from_44_44_qc,c3p_44_from_44_44_qc,c4p_44_from_44_44_qc,A_440_from_44_440_qc,phi_440_from_44_440_qc,c3A_20_from_20_20_qc,c3p_20_from_20_20_qc,c4p_20_from_20_20_qc,A_200_from_20_200_qc,phi_200_from_20_200_qc,A_320_from_32_320_median_ta,A_320_from_32_320_low_ta,A_320_from_32_320_high_ta,phi_320_from_32_320_median_ta,phi_320_from_32_320_low_ta,phi_320_from_32_320_high_ta,A_320_from_32_320_220_median_ta,A_320_from_32_320_220_low_ta,A_320_from_32_320_220_high_ta,phi_320_from_32_320_220_median_ta,phi_320_from_32_320_220_low_ta,phi_320_from_32_320_220_high_ta,A_220_from_32_320_220_median_ta,A_220_from_32_320_220_low_ta,A_220_from_32_320_220_high_ta,phi_220_from_32_320_220_median_ta,phi_220_from_32_320_220_low_ta,phi_220_from_32_320_220_high_ta,A_220_from_22_220_median_ta,A_220_from_22_220_low_ta,A_220_from_22_220_high_ta,phi_220_from_22_220_median_ta,phi_220_from_22_220_low_ta,phi_220_from_22_220_high_ta,A_210_from_21_210_median_ta,A_210_from_21_210_low_ta,A_210_from_21_210_high_ta,phi_210_from_21_210_median_ta,phi_210_from_21_210_low_ta,phi_210_from_21_210_high_ta,A_330_from_33_330_median_ta,A_330_from_33_330_low_ta,A_330_from_33_330_high_ta,phi_330_from_33_330_median_ta,phi_330_from_33_330_low_ta,phi_330_from_33_330_high_ta,A_440_from_44_440_median_ta,A_440_from_44_440_low_ta,A_440_from_44_440_high_ta,phi_440_from_44_440_median_ta,phi_440_from_44_440_low_ta,phi_440_from_44_440_high_ta,A_200_from_20_200_median_ta,A_200_from_20_200_low_ta,A_200_from_20_200_high_ta,phi_200_from_20_200_median_ta,phi_200_from_20_200_low_ta,phi_200_from_20_200_high_ta
0.4000000000000005,0.2040816326530613,0.0,0.0,0.0,0.6156,,,0.99352484821025,0.681001228831736,0.988106548481946,3.120396544356186,0.9420686503246152,3.1579555354127886,3.3122814810586987,3.272887021849579,0.6109802145,0.0,0.0,0.0,189.23,0.3317940347491784,0.3482794001919842,0.9758624444,0.6109802145,1.0,0.3130205025590105,0.3395856389194502,0.9667043606611544,0.5806968749960989,1452,RIT,-0.17713434875626832,15.30073209089457,4.173107790214681,0.015808657610918667,0.4708867591439869,0.015808657610918667,0.4708867591439869,0.04691132121800769,0.17496464352307114,-0.3927938775510203,3.9896510204081634,1.9294571428571432,0.8058805429710412,0.0,0.013145618369968656,1.7139660485900672,0.36085163153749455,0.13665707124131585,2.3592046553731865,-0.14465204081632638,1.8040183673469383,0.6321836734693871,0.18826441363717494,0.2183900020824658,0.23917163265306163,2.5807229317012483,4.953909183673472,0.025869161555951935,-1.937605324022137,0.0,0.0,0.0,1.0,0.0,0.027907563429400706,0.020558459342847047,0.035458379727790805,-6.849047194514674,-9.331666390283663,-4.832680846856245,0.007379121134563749,0.00464938501893151,0.00904451195913872,1.2126319837118622,0.8874280164106874,1.4580973701078563,0.041505319043599775,0.03897851322640539,0.042826993848150516,0.8300979374753661,0.7604977077861905,0.8684136952908796,0.7316212074758565,0.7177781535815387,0.7515517421606531,0.7638856699125859,0.7458520530785322,0.7888439457656455,0.1283417869435558,0.1208670893737622,0.13440360918285352,0.024572144077427138,-0.02629006328654615,0.06149069132761099,0.1708968432103154,0.1684600815994528,0.1742711090107345,1.4363910834209945,1.4155585604619179,1.467049756173501,0.01668426229916986,0.014948343329238466,0.019563175606159014,1.4435427444363527,1.202978586854457,1.738587368991758,0.03350805271698387,0.0036879048109786845,0.056670819676273486,-1.1405433452800282,-3.9778644922541204,0.7564999797357147
0.4000000000000005,0.2040816326530613,0.0,0.0,0.0,0.84,,,0.992563238048583,0.439355631504356,0.9920988645707318,2.1244357413031976,0.9614373848522112,2.141354876182036,2.20964544834062,2.1921867404026147,0.4289807336,0.0,0.0,0.0,84.79,0.1898946120535361,0.2435498434093883,0.9895980888,0.4289807336,1.0,0.3130205025590105,0.3395856389194502,0.9667043606611544,0.5806968749960989,1458,RIT,-0.17713434875626832,15.30073209089457,4.173107790214681,0.015808657610918667,0.4708867591439869,0.015808657610918667,0.4708867591439869,0.029655948600337153,0.19736847824478151,-0.3927938775510203,3.9896510204081634,1.9294571428571432,0.8058805429710412,0.0,0.013145618369968656,1.7139660485900672,0.36085163153749455,0.13665707124131585,2.3592046553731865,-0.14465204081632638,1.8040183673469383,0.6321836734693871,0.18826441363717494,0.2183900020824658,0.23917163265306163,2.5807229317012483,4.953909183673472,0.025869161555951935,-1.937605324022137,0.0,0.0,0.0,1.0,0.0,0.00955671871818109,0.005804891286107807,0.012993824833624087,-6.31468788919419,-8.987088497989937,-4.246217947228127,0.0028950948367891804,6.796515142422468e-09,0.004319162041507976,2.078620941143468,0.7308405389732165,5.552313769254788,0.014110408910329553,0.01205598763378472,0.015278713199437072,1.2864742759424406,1.0992833172117082,1.3645233886382604,0.38560376065472035,0.3671200968262333,0.3991160498710756,1.1520478840393125,1.1030144525607708,1.2079906092291943,0.07332760032727415,0.07090902519617796,0.07521531519511226,3.618599101352243,3.563837693465141,3.6559290712297603,0.07081908067546851,0.06920357502086033,0.07185784357451061,4.932240586528922,4.90774069663942,4.969230276486253,0.010089880595292922,0.00793801351819292,0.011354763320822334,1.785497639767435,1.6918073814308436,1.9981774137864403,0.0458086932440015,0.0071760857255955615,0.07608496762074536,-0.25049345981016735,-4.046328942135032,1.657791769440115
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.8775,,,0.991727867511309,0.418263251191284,0.9914239184740784,1.862675801056329,0.9615731187756156,1.8787884439213585,1.9371130127141036,1.9205001735921436,0.4103145664,0.0,0.0,0.0,56.27,0.1887433299148955,0.2084727425905432,0.9891927543,0.4103145664,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1436,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.03052147966264921,0.19933268021733305,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.008854694231831939,0.004510639221102328,0.014863648221965802,-7.37783922930395,-9.829763819111513,-4.820862091357421,0.004278512649647848,0.0010448141720308221,0.00594749716554904,2.2866740466236424,1.7639490205838821,2.69943164617477,0.014098040681001067,0.01275882041934949,0.01579781881925973,0.3139015448139818,0.16142594958692025,0.3834795160942121,0.4000593508593724,0.36872490735207225,0.41907265211546796,0.1842098811917997,0.12094891254169166,0.2188376762673724,0.05538770814034344,0.05305234111677293,0.05791448626504843,2.986482869531921,2.942779516337649,3.0395415016371854,0.05419114212859477,0.05252864344097695,0.05524260910347658,3.43334372164142,3.4002719470964258,3.4779819544126793,0.005953581654499551,0.0036293935038380657,0.007808082810536275,-0.7378014143136926,-0.9144524977039579,-0.36066153952243596,0.0606804680449301,0.004316568909759901,0.10324939553643145,1.058942882584884,-0.08919798788940714,2.198629892199501
0.7500000000000013,0.2448979591836735,0.0,0.0,0.0,0.19,,,0.988739980038121,0.884188016446037,0.972328216868758,2.876858077062841,0.8885702460266558,2.95873145215033,3.2376259388912056,3.148035056050124,0.6802536966,0.0,0.0,0.0,70.83,0.3934696486498908,0.3527660482442627,0.9532735637,0.6802536966,1.0,0.385416566825435,0.3574701254265389,0.9534713184168964,0.6750187370840793,1265,RIT,0.4260003573942982,10.549511866711324,3.9975928802337006,0.025960735080191092,2.224787943243811,0.025960735080191092,2.224787943243811,0.0654393537472235,0.16419796300533412,-0.3596526530612244,4.018861224489796,2.0206285714285714,0.9611101496825304,0.0,0.02436249195759436,1.752194615083263,0.46440132620896324,0.05515817928810085,2.4366878469005266,-0.09067244897959176,1.5526020408163264,0.4008204081632649,0.07813601475575616,0.3116678029987506,0.37018795918367364,6.780630176006653,5.901501020408165,0.0318067131257991,-2.6373216687780077,0.0,0.0,0.0,1.0,0.0,0.04381318414973989,0.01871654564529254,0.07573337888693127,-5.189430678852649,-7.591563859781125,-2.387181932186956,0.02813187602299283,0.026057848727905144,0.02963964135879794,4.717514552356043,4.620804178004391,4.908664991548826,0.06997110428303366,0.06788653573097624,0.07214540346542397,2.677259684183145,2.6344936173299063,2.7542787569103138,1.0285391506870063,1.0086536214278157,1.0400329702218807,2.657756589600665,2.627865661534821,2.7069606716881522,0.059267437164075565,0.05802239608788102,0.06105048000876698,0.4798175960778628,0.42731779440250234,0.5500348942295276,0.08126806172249257,0.07866201940071332,0.08316818081723605,4.214859613537634,4.168830627399486,4.285681857338113,0.03154052304019728,0.024448538488479988,0.03837382044659767,-3.520232236211582,-3.708213458566046,-3.1792639641130473,0.022253217656882894,0.004547430648517891,0.040998126250813526,-1.36177298673638,-2.729594210960205,-0.1055757460223159
0.3333333333333333,0.1875,0.0,0.0,0.0,0.7975,,,0.993332627983689,0.45377404458167,0.9926634713965478,2.380334586329845,0.9610153798534528,2.3979270466969287,2.4768954131543945,2.458723599108028,0.440621524,0.0,0.0,0.0,112.77,0.1921466658879667,0.2744273631309024,0.9898648355,0.440621524,1.0,0.2849550865647949,0.33276172592,0.971248210181883,0.5405636817226854,1480,RIT,0.04316486925554247,12.104987282981323,4.267052150529734,0.0195087661743164,-0.2104132080077932,0.0195087661743164,-0.2104132080077932,0.028213153028739706,0.19611825567182398,-0.4062575,3.9777843749999997,1.89241875,0.7420158691406249,0.0,0.01654776200957613,1.7036939313984176,0.3258825422735166,0.1497074382305145,2.33851416015625,-0.16658124999999996,1.9061562500000002,0.7261749999999998,0.19871484375,0.18534031250000002,0.18594624999999998,2.13382630909159,4.56895,0.03969810390472408,-2.0624280134784603,0.0,0.0,0.0,1.0,0.0,0.01116564428858835,2.2098264298305627e-08,0.017820814088116314,1.1305432986291533,0.42661448552582565,2.825996681717534,0.007982915090214798,0.006000488767352994,0.00941829467568634,2.4838730374412092,2.232575509230499,2.6274774475781686,0.014463341366418052,0.012868067693533566,0.015691990778916913,2.2250599735601924,2.0771132327425414,2.282846700546196,0.38257042817111264,0.3681515830389101,0.39783416222058443,2.114616190607755,2.0705802186715503,2.152343459019649,0.08791191087432991,0.08516609537294255,0.09094318354739056,4.19087050038032,4.136759313191688,4.224008206478965,0.08518384304693054,0.08374970112803659,0.08641998240496666,0.13585110044640714,0.11344803512331685,0.16986586954795496,0.015571517416757219,0.013786178009512573,0.016627999681933157,3.9879770391497287,3.9276785763949884,4.1396349563238815,0.03599909020898906,0.013934370182097564,0.05875533513493236,-0.10750603276551352,-3.804144162938019,1.707739818836679
1.0,0.25,0.0,0.0,0.0,0.557775,,,0.992368410280599,0.89398596749692,0.9734392659327468,2.9740299326201907,0.8951680089193701,3.0551776949027047,3.322314809049514,3.2340716889186534,0.6954093044,1.5227556109653595,0.01076136624257,0.075874888790914,0.0,0.4343783546987149,0.3401203211170482,0.9465235322,0.6954093044,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1308,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.0690401059994002,0.16159782739386125,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.06897385354718122,0.025157920066898994,0.10366289861398179,-8.124950773211154,-11.041638176268343,-5.751688721593681,0.04746775774517642,0.03378603243093402,0.053068099473980675,0.6263030001182003,0.4543543216619838,0.8839756064213301,0.11324563053462092,0.11089209754829842,0.11674292340731642,-0.37646818884051814,-0.4686251998508677,-0.21168073643277818,1.5990686675030332,1.5225416222848422,1.6382331923728048,-0.3514366640226962,-0.4014734939721194,-0.25111709912362823,1.6324441591662078e-06,2.5137720080199767e-09,0.0003948973515531858,2.9243654123578926,0.10733237632746681,6.163025278229089,1.780456038572027e-06,3.024116882611338e-09,0.0003581376333140917,3.196898879071302,0.14723923574453424,6.159073697911155,0.0639739665670036,0.052546979889353244,0.07107474288125076,-3.570140445552852,-3.9145189022029014,-3.0092524950084307,0.058485796554663905,0.015532896990598151,0.12469273948610782,-7.006866259690302,-10.514733303643103,-3.195061750884326
0.7999999999999985,0.2469135802469135,0.0,0.0,0.0,0.84,,,0.991006616375048,0.531586241169445,0.9902777817943276,2.1170680027220303,0.9608164223588752,2.13785267289954,2.203405305588421,2.181983318411954,0.5160705733,0.0,0.0,0.0,33.25,0.2367710266728342,0.2486222524990715,0.9863094612,0.5160705733,1.0,0.3891256046145102,0.3583933726890412,0.9527324493167656,0.6795146807490542,1366,RIT,0.5028462423056482,10.106837059522054,3.990647173447231,0.027627491095340576,2.2812137574892404,0.027627491095340576,2.2812137574892404,0.04493118803391594,0.18748089705946736,-0.35801604938271614,4.0203037037037035,2.0251308641975303,0.9686962052231571,0.0,0.025352588670204106,1.7541277574781549,0.469484522925366,0.043442380310503216,2.4418658261218082,-0.08800679012345691,1.5401864197530875,0.38939506172839566,0.061382241866924474,0.3167135490016765,0.37665790123456755,7.2984070651607516,5.948295679012343,0.035589057653982833,-2.6339908286138543,0.0,0.0,0.0,1.0,0.0,0.016230542917904114,0.0023870073829044556,0.0307157767170535,-0.2858254757583689,-2.343819097399366,2.9766019550967195,0.014142279465087487,0.011725415020662306,0.01571611543871694,3.896804774321236,3.745821448948353,3.9937602580811737,0.022190144082137264,0.020755447489474284,0.024459255329853748,1.2078419736868096,1.146380387099727,1.2771942041536473,0.4828777516831726,0.4654876368127494,0.4963350605055997,1.0923997219581891,1.050571398092886,1.1301816458281682,0.023329455091856473,0.021947874699350965,0.02471304139351717,3.610762553701224,3.5159656655588547,3.658178383132071,0.023640654175352948,0.02239735935915103,0.024619679310208288,4.876755174547119,4.823217298031569,4.926090561161029,0.009935339528461151,0.007302000747847771,0.01175966405909325,-0.18018189981069765,-0.42246686941603606,0.07649641534823177,0.0570716739819187,0.015026394641921756,0.09020133858805056,-0.2537098390812762,-3.9440680734457887,1.8515248709175287
1.0,0.25,0.0,0.0,0.0,0.008,,,0.990642965364278,0.998783846624536,0.9699756087836988,2.8140640956512613,0.8817053632706147,2.9011699574383703,3.191615037037677,3.0957887385538285,0.6863321432,0.0,0.0,0.0,0.0,0.3933754020575764,0.3637493116498547,0.9515996823,0.6863321432,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1094,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06765738457514593,0.16316719606741495,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04358059730607578,0.012826403602393817,0.07785671884179962,-3.886032990459502,-6.091964579860625,-0.9001530875962711,0.030667129469501675,0.028683173990532124,0.03212304424586493,0.08596574350452713,0.010712114624857124,0.22967949193672155,0.0670959382991723,0.06507404282063134,0.06925454665718976,4.093792752831735,4.047247549720566,4.1595129358335825,0.9701536692308346,0.9562482143695828,0.9756655608725011,4.093690526672742,4.070207147202677,4.136199145592415,3.4674695464580984e-06,4.4187307987969096e-09,0.00029285225118604974,3.1745661615152723,0.262130836190637,6.108661619996089,1.6143454199200136e-06,2.2500920768729626e-09,0.0004057933821490186,3.297336468889953,0.23607147703230202,6.109437574753651,0.03377332099441033,0.027967794809738288,0.03967602100014003,-0.6595042341632746,-0.8136088784719302,-0.37810496159296303,0.02121658419585548,0.002605785923131335,0.039156148272688054,-0.8315038301861557,-2.2995812511632794,0.49069493210244763
1.0,0.25,0.0,0.0,0.0,0.265,,,0.987620709832003,0.859724579411319,0.9703671536019838,2.8837034851461683,0.8832248255792319,2.971765351333171,3.264971048854965,3.168220663270276,0.6939616127,1.0484929272936367,0.0111303326045665,0.0426763254209412,0.0,0.4173930259551816,0.3619188670446505,0.9489192808,0.6939616127,1.0,0.39483117025625,0.35981440246,0.9515839428556588,0.686369879389307,1121,RIT,0.622746426583853,9.452534562211989,3.98027275310162,0.03046874999999999,2.3560937500000136,0.03046874999999999,2.3560937500000136,0.06881782734604017,0.161850566927265,-0.35551,4.0225124999999995,2.032025,0.9802968749999998,0.0,0.0269135561201225,1.757068516912403,0.47721683137325066,0.0,3.141592653589793,-0.08392499999999997,1.5211750000000002,0.3718999999999999,0.0,0.0,0.38656500000000005,8.230348369807949,6.019950000000001,0.04241015624999989,-2.5925603071794048,0.0,0.0,0.0,1.0,0.0,0.04728277669575831,0.01740097510248823,0.0836745453653729,-6.170526732566415,-8.536341748642089,-3.3161143287421297,0.03338337659437593,0.03135696448605343,0.03494245416588557,3.755122247318566,3.6696599408608783,3.936126331118458,0.07532691854777562,0.07294737057610107,0.07734210204877222,1.7025069476385282,1.653270168351059,1.786231553724518,1.0752090148258775,1.0482823259627152,1.100494027486477,1.697969964242561,1.6641313858441416,1.7470349066430695,1.5231791871190747e-06,2.6804751548771275e-09,0.00043232018849953335,3.2866559964917514,0.15313360260083456,6.169023377299154,1.8181661491053338e-06,2.4341245754579637e-09,0.00048499270863747114,2.824201212278182,0.08951987768821672,5.941652397931344,0.039100265856675434,0.032013394703910666,0.045837896786874714,0.7850222154629066,0.6053722728706137,1.1161557159350113,0.023137768820910343,0.0070873910930336756,0.043597735938954045,-1.479324315327323,-3.003817246073516,-0.03901606667699653
0.7500000000000013,0.2448979591836735,0.0,0.0,0.0,0.3,,,0.987470622030612,0.821960854778733,0.9762668899148386,2.9884660622885595,0.904239790702316,3.061115862025443,3.3049486353254163,3.2265119255374337,0.6932268003,0.0,0.0,0.0,68.15,0.4123679695434269,0.3547422504708954,0.9539303271,0.6932268003,1.0,0.385416566825435,0.3574701254265389,0.9534713184168964,0.6750187370840793,1273,RIT,0.4260003573942982,10.549511866711324,3.9975928802337006,0.025960735080191092,2.224787943243811,0.025960735080191092,2.224787943243811,0.0673605377902121,0.1619785045031826,-0.3596526530612244,4.018861224489796,2.0206285714285714,0.9611101496825304,0.0,0.02436249195759436,1.752194615083263,0.46440132620896324,0.05515817928810085,2.4366878469005266,-0.09067244897959176,1.5526020408163264,0.4008204081632649,0.07813601475575616,0.3116678029987506,0.37018795918367364,6.780630176006653,5.901501020408165,0.0318067131257991,-2.6373216687780077,0.0,0.0,0.0,1.0,0.0,0.0481350738856644,0.020988986023733454,0.08144497801451063,-4.532432698255641,-6.931499720194143,-1.8415824103979341,0.031064863262189824,0.028467939324378595,0.032741956959689664,5.178828101813194,5.073072918452238,5.391093819159529,0.08007822349506089,0.07786189185831745,0.08235601463110778,3.3386543205482986,3.2878839098882096,3.4228701744268677,1.145748055384116,1.1245635153759992,1.1706014623088592,3.3086570035701475,3.2664959668363136,3.3671445961017623,0.06426197594302543,0.06283145143892978,0.06624685253226585,0.6377303831677221,0.5781243832011962,0.7210346834972893,0.09233973167225884,0.08929079124810603,0.0949939063371063,-1.1014239260211043,-1.1420369171053606,-1.0234999566088163,0.03690801760867379,0.029431109726051334,0.04453246609697583,-2.2697468478756133,-2.4608992310323408,-1.9087955725004067,0.02378512806405564,0.0012094785068551992,0.041139647958361295,-6.659665292180167,-8.758692612268856,-2.635076060570166
0.4999999999999993,0.222222222222222,0.0,0.0,0.0,0.27,,,0.988950338445918,0.761991254258425,0.9773571360314144,2.9989567123107657,0.89926068554094,3.0684348655682934,3.334913624636862,3.259401629087227,0.6362183826,0.0,0.0,0.0,156.46,0.3660309509798163,0.3541860584038403,0.9602784734,0.6362183826,1.0,0.3445819394768172,0.3473434123990122,0.9612091161354084,0.6233940746778821,1231,RIT,-0.18790136354779619,15.239396488866545,4.086138574069609,0.015762688614540447,1.3182228318853646,0.015762688614540447,1.3182228318853646,0.05397328127996316,0.17123267730115876,-0.37806444444444454,4.002633333333333,1.9699777777777774,0.8752373113854589,0.0,0.015516703337507386,1.7302072009968983,0.4061529083839812,0.11443919833057686,2.3879403292181074,-0.12066111111111122,1.6922777777777787,0.5293555555555562,0.16210699588477395,0.25775302469135775,0.2974011111111108,3.5843356544981253,5.375061111111108,0.016664783108566984,-2.161595516402621,0.0,0.0,0.0,1.0,0.0,0.03914162766070939,0.03131570424385391,0.04762271933387822,-7.794381183295151,-10.233043701058689,-5.505433153158418,0.009969346177528982,0.007042132686414935,0.011585145706416762,1.2438912150362564,0.9841061368126767,1.4978197248708263,0.06266205021521998,0.06148750639272032,0.064368284524106,-0.031367276851659964,-0.08353760916919573,0.033828929355382696,1.011295368106958,0.9969455837787183,1.0322491153567595,-0.08160278464222315,-0.11478001736296584,-0.03999885293154115,0.13788552653570307,0.13533067907596547,0.14086272551769163,2.115347959185759,2.0669687298498367,2.1942025551568,0.18449216265844615,0.1792632827978817,0.1874918382895188,3.1953315539565468,3.1670569111340177,3.262793164699008,0.012849492620458092,0.005368431072315216,0.022281590682378116,-1.7994117614716303,-1.9645733464182769,-1.3970031240450664,0.025687446466691854,0.006710213424981488,0.04197834969605235,-1.9319724280088366,-2.7460248887865224,-1.261149142274654
